ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0000703_BAE95463.1	putative_RNA_polymerase_sigma_factor	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000703	60574..61173	60574	61173	-	Saccharide	#FF7D25					kanamycin	100			orphan	
BGC0001295_ALA99206.1	CreG	Streptomyces cremeus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001295	11179..11928	11179	11928	-	Other	#191970					cremeomycin	100			orphan	
BGC0000187_ADI58658.1	Transcriptional_regulation	Streptomyces nodosus subsp. asukaensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000187	61590..62432	61590	62432	-	Polyketide	#F4A460					asukamycin	100			orphan	
fig|6666666.737888.peg.2951	cds239986_240898	Streptomyces sp. CC219B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	22.1	21621..22532	21621	22532	-	RiPP	#4169E1					argimycin PI / argimycin PII / nigrifactin / argimycin PIV / argimycin PV / argimycin PVI / argimycin PIX	5	complete	948	orphan	
BGC0000424_ADJ63837.1	ferric_regulator_sigma-24_subunit_protein	Herbaspirillum seropedicae SmR1	Herbaspirillum	#FFFFFF	MIBiG	#0676BE	BGC0000424	2580..3116	2580	3116	+	NRP	#2E8B57					serobactin C/serobactin B/serobactin A	100			orphan	
BGC0002001_WP_052263995.1	RNA_polymerase_factor_sigma-70	Azotobacter chroococcum NCIMB 8003	Azotobacter	#CCCCFF	MIBiG	#0676BE	BGC0002001	44415..44960	44415	44960	+	NRP	#2E8B57	Polyketide	#F4A460			crochelin A	100			orphan	
BGC0000413_AAY93446.1	RNA_polymerase_sigma-70_factor,_ECF_subfamily,_PvdS	Pseudomonas protegens Pf-5	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000413	174083..174631	174083	174631	+	NRP	#2E8B57					pyoverdin	100			orphan	
BGC0001189_CAQ71840.1	RNA_polymerase_sigma_factor	Cupriavidus taiwanensis LMG 19424	Cupriavidus	#FFCC66	MIBiG	#0676BE	BGC0001189	41352..41930	41352	41930	+	NRP	#2E8B57					taiwachelin	100			orphan	
BGC0001728_WP_013310330.1	RNA_polymerase_sigma_factor	Paenibacillus polymyxa E681	Paenibacillus	#9966FF	MIBiG	#0676BE	BGC0001728	4332..4808	4332	4808	+	NRP	#2E8B57	Polyketide	#F4A460			paenilipoheptin	100			orphan	
fig|6666666.563200.peg.6163	cds20332_20965	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	1.1	14414..15046	14414	15046	+	RiPP	#4169E1					carbapenem MM4550	6	complete	683	orphan	
fig|6666666.737892.peg.4180	cds19873_20506	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	59.1	14414..15046	14414	15046	+	RiPP	#4169E1					carbapenem MM4550	6	complete	683	orphan	
fig|6666666.867963.peg.3255	cds782606_783230	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	13.4	17356..17979	17356	17979	-	RiPP	#4169E1						0	complete	849	orphan	
BGC0002019_DAC74129.1	LuxR_family_regulator	Streptomyces sp. CB03234	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002019	1387..1605	1387	1605	+	Terpene	#800080					tiancilactone	100			orphan	
BGC0000825_BAC55205.1	transcriptional_activator	Streptomyces sp. TP-A0274	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000825	53..2884	53	2884	+	Alkaloid	#FEF739					staurosporine	100			orphan	
BGC0000826_EFG04608.1	Staurosporine_biosynthesis_transcriptional_activator_StaR	Streptomyces clavuligerus ATCC 27064	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000826	21817..25095	21817	25095	-	Alkaloid	#FEF739					staurosporine	100			orphan	
BGC0001783_AFW04588.1	transcriptional_regulator	Streptomyces flocculus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001783	48637..49659	48637	49659	-	Other	#191970					streptonigrin	100			orphan	
BGC0000794_AAR99616.1	putative_transposase	Geobacillus stearothermophilus	Geobacillus	#FFCC99	MIBiG	#0676BE	BGC0000794	19308..19862	19308	19862	+	Saccharide	#FF7D25					S-layer glycan	100			orphan	
BGC0001690_AQT01400.1	hypothetical_protein	Streptomyces gilvosporeus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001690	90049..91329	90049	91329	-	Polyketide	#F4A460					natamycin	100			orphan	
BGC0000288_BAJ19074.1	putative_transcriptional_regulator	Streptomyces sp. SANK 62799	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000288	60931..62226	60931	62226	+	NRP	#2E8B57					A-503083 A/A-503083 B/A-503083 E/A-503083 F	100			orphan	
fig|6666666.540754.peg.7366	cds161320_161962	Streptomyces sp. CC224E	Streptomyces	#3333FF	CuatroCienegas	#66FF66	11.1	43999..44640	43999	44640	+	Polyketide	#F4A460	Terpene	#800080			2-methylisoborneol	100	complete	1895	orphan	
fig|6666666.737891.peg.1682	cds154676_155369	Streptomyces sp. KL109B	Streptomyces	#3333FF	Calakmul	#FFFF00	1.1	3943..4635	3943	4635	-	Polyketide	#F4A460	Terpene	#800080			2-methylisoborneol	100	complete	1895	orphan	
BGC0001773_ANY10577.1	putative_regulator	Pseudonocardia sp. HH130630-07	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0001773	6564..7211	6564	7211	+	Polyketide	#F4A460					selvamicin	100			orphan	
BGC0000116_ABV83236.1	CppRIV	Pseudonocardia autotrophica	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0000116	119224..119865	119224	119865	-	Polyketide	#F4A460					nystatin-like Pseudonocardia polyene	100			orphan	
BGC0001963_AZF85898.1	LuxR_family_transcriptional_regulator	Catenulispora sp.	Catenulispora	#CC9900	MIBiG	#0676BE	BGC0001963	21755..22525	21755	22525	+	NRP	#2E8B57	Polyketide	#F4A460			catenulisporolides	100			orphan	
BGC0001381_AJO72715.1	LuxR_family_transcriptional_regulator	Nocardia terpenica	Nocardia	#66FF66	MIBiG	#0676BE	BGC0001381	24299..25051	24299	25051	+	Polyketide	#F4A460					brasilinolide A/brasilinolide B/brasilinolide C	100			orphan	
BGC0001619_AKA59106.1	LuxR-family_transcriptional_regulator	Streptomyces sp. WAC2288	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001619	296289..297035	296289	297035	+	Polyketide	#F4A460					ibomycin	100			orphan	
BGC0000002_AHH99945.1	LuxR-family_transcription_regulator	Kutzneria albida DSM 43870	Kutzneria	#336600	MIBiG	#0676BE	BGC0000002	129853..130593	129853	130593	-	Polyketide	#F4A460					aculeximycin	100			orphan	
BGC0001448_ARU08090.1	mlcU	uncultured bacterium	uncultured	#660066	MIBiG	#0676BE	BGC0001448	62005..62271	62005	62271	+	NRP	#2E8B57					malacidin A/malacidin B	100			orphan	
fig|6666666.590940.peg.2569	cds42447_43206	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	51.1	42447..43205	42447	43205	+	NRP	#2E8B57	Polyketide	#F4A460			candicidin	90	complete	918	orphan	
fig|6666666.883177.peg.483	cds245463_246222	Streptomyces sp. SS52	Streptomyces	#3333FF			1.3	32535..33293	32535	33293	-	NRP	#2E8B57	Polyketide	#F4A460			candicidin	95	complete	1592	orphan	
BGC0001755_AWW87421.1	LuxR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001755	9852..10550	9852	10550	+	Polyketide	#F4A460					reedsmycins	100			orphan	
BGC0001215_CRI73803.1	LuxR_family_transcriptional_regulator	Streptomyces conglobatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001215	38795..39382	38795	39382	+	NRP	#2E8B57					conglobatin	100			orphan	
BGC0001195_AJW65412.1	LuxR_transcription_regulator	Nocardiopsis sp. CMB-M0232	Nocardiopsis	#00CC99	MIBiG	#0676BE	BGC0001195	72410..73102	72410	73102	+	NRP	#2E8B57	Polyketide	#F4A460			nocardiopsin A/nocardiopsin B/nocardiopsin C/nocardiopsin D	100			orphan	
BGC0002032_TGZ15158.1	hypothetical_protein	Streptomyces sp. S816	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002032	2735..3313	2735	3313	-	Polyketide	#F4A460					pentamycin	100			orphan	
BGC0000059_BAC68119.1	putative_LuxR-family_transcriptional_regulator	Streptomyces avermitilis MA-4680 = NBRC 14893	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000059	2974..3672	2974	3672	-	Polyketide	#F4A460					filipin	100			orphan	
BGC0001690_AQT01398.1	SgnM	Streptomyces gilvosporeus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001690	87154..87732	87154	87732	+	Polyketide	#F4A460					natamycin	100			orphan	
BGC0000108_ADX66474.1	ScnRII	Streptomyces chattanoogensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000108	5576..6154	5576	6154	-	Polyketide	#F4A460					natamycin	100			orphan	
BGC0001491_OJF16285.1	AceR1	Couchioplanes caeruleus subsp. caeruleus	Couchioplanes	#FFFFFF	MIBiG	#0676BE	BGC0001491	8571..9146	8571	9146	+	Polyketide	#F4A460					67-121C	100			orphan	
BGC0000115_AAF71781.1	ORF4	Streptomyces noursei ATCC 11455	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000115	120268..120900	120268	120900	+	Polyketide	#F4A460	Saccharide	#FF7D25			nystatin A1	100			orphan	
BGC0000034_AAQ82551.1	FscRI	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000034	3150..3818	3150	3818	-	Polyketide	#F4A460					candicidin	100			orphan	
BGC0000061_AAQ82551.1	FscRI	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000061	3150..3818	3150	3818	-	Polyketide	#F4A460					levorin A3/C06690/FR-008-III/candicidin A/UNII-AP5PEF5W7U	100			orphan	
fig|6666666.590940.peg.2565	cds38923_39619	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	51.1	38923..39618	38923	39618	+	NRP	#2E8B57	Polyketide	#F4A460			candicidin	90	complete	918	orphan	
fig|6666666.883177.peg.486	cds249043_249340	Streptomyces sp. SS52	Streptomyces	#3333FF			1.3	36115..36411	36115	36411	-	NRP	#2E8B57	Polyketide	#F4A460			candicidin	95	complete	1592	orphan	
BGC0002011_WP_020636806.1	hypothetical_protein	Amycolatopsis alba DSM 44262	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0002011	11051..12085	11051	12085	-	Polyketide	#F4A460					ansacarbamitocin A	100			orphan	
fig|6666666.737892.peg.875	cds286201_287173	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	46.1	81697..82668	81697	82668	+	NRP	#2E8B57					sarpeptin A / sarpeptin B	83	complete	1310	orphan	
fig|6666666.871044.peg.300	cds283765_284791	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	5.1	17565..18590	17565	18590	+	NRP	#2E8B57	Polyketide	#F4A460			feglymycin	47	complete	1583	orphan	
fig|56099.17.peg.1319	cds370713_371658	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	4.3	19653..20597	19653	20597	-	RiPP	#4169E1						0	complete	1135	orphan	
fig|6666666.590940.peg.316	cds303895_304906	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	8.2	30413..31423	30413	31423	-	RiPP	#4169E1						0	complete	1458	orphan	
fig|6666666.883177.peg.4922	cds4183518_4184502	Streptomyces sp. SS52	Streptomyces	#3333FF			1.11	30405..31388	30405	31388	-	RiPP	#4169E1					incednine	2	complete	1393	orphan	
BGC0000882_AFD20755.1	regulatory_protein_LuxR_family	Streptomyces rimofaciens	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000882	16095..17165	16095	17165	-	Other	#191970					mildiomycin	100			orphan	
BGC0001441_ARO49584.1	LuxR_family_transcription_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001441	18359..18679	18359	18679	-	Other	#191970					belactosin A/belactosin C	100			orphan	
fig|6666666.590940.peg.315	cds302886_303870	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	8.2	29404..30387	29404	30387	-	RiPP	#4169E1						0	complete	1458	orphan	
BGC0002034_TXL86011.1	LuxR_family_transcriptional_regulator	Streptomyces sp. IB2014 016-6	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002034	13419..14426	13419	14426	+	Other	#191970					perquinoline A/perquinoline B/perquinoline C	100			orphan	
fig|6666666.737893.peg.7788	cds10085_11165	Streptomyces sp. KL118A	Streptomyces	#3333FF	Calakmul	#FFFF00	205.1	3798..4877	3798	4877	+	Other	#191970					salinomycin	4	complete	670	orphan	
fig|6666666.590940.peg.314	cds301886_302924	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	8.2	28404..29441	28404	29441	+	RiPP	#4169E1						0	complete	1458	orphan	
fig|6666666.883177.peg.4921	cds4181512_4182793	Streptomyces sp. SS52	Streptomyces	#3333FF			1.11	28399..29679	28399	29679	+	RiPP	#4169E1					incednine	2	complete	1393	orphan	
fig|6666666.867961.peg.1265	cds1062687_1063533	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	4.6	3984..4829	3984	4829	-	NRP	#2E8B57	Polyketide	#F4A460	Terpene	#800080	isorenieratene	100	complete	0	orphan	
BGC0000429_AEA30290.1	putative_LuxR-family_transcriptional_regulator	Streptomyces sp. Acta 2897	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000429	82799..83590	82799	83590	-	NRP	#2E8B57	Polyketide	#F4A460			RP-1776	100			orphan	
fig|6666666.563202.peg.5778	cds14413_15643	Streptomyces sp. CC224B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	217.1	14413..15642	14413	15642	+	NRP	#2E8B57	Polyketide	#F4A460	RiPP	#4169E1	vazabitide A	17	complete	1663	orphan	
BGC0001070_CAN89667.1	putative_LuxR_family_regulator	Streptomyces collinus Tu 365	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001070	130516..131550	130516	131550	+	NRP	#2E8B57	Polyketide	#F4A460			kirromycin	100			orphan	
fig|6666666.867963.peg.4237	cds380617_380947	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	3.1	6271..6600	6271	6600	+	Polyketide	#F4A460					meilingmycin	2	complete	1247	orphan	
BGC0000971_CBW54659.1	LuxR_like_regulator	Streptomyces cinnabarigriseus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000971	3234..4205	3234	4205	+	NRP	#2E8B57	Polyketide	#F4A460			cinnabaramide A	100			orphan	
BGC0000123_AAQ84141.1	PlmR3	Streptomyces sp. HK803	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000123	6177..6818	6177	6818	+	Polyketide	#F4A460					phoslactomycin B	100			orphan	
fig|6666666.871044.peg.2251	cds2226612_2227332	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	5.7	7774..8493	7774	8493	+	Alkaloid	#FEF739	Polyketide	#F4A460	Terpene	#800080	anisomycin	84	complete	1263	orphan	
BGC0000516_EDY04301.1	two_component_transcriptional_regulator,_LuxR_family	Geobacillus thermodenitrificans	Geobacillus	#FFCC99	MIBiG	#0676BE	BGC0000516	6847..7518	6847	7518	-	RiPP	#4169E1					geobacillin II	100			tcs	BGC0000516_EDY04302.1	PF07730.16
BGC0000903_CAJ20008.1	putative_DNA_binding_regulatory_protein	Streptomyces cattleya	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000903	5947..6651	5947	6651	-	Other	#191970					fluorometabolite	100			orphan	
BGC0002015_WP_147474396.1	response_regulator_transcription_factor	Streptomyces sp. ZS0098	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002015	1..702	1	702	-	RiPP	#4169E1					aborycin	100			orphan	
BGC0001674_SFF02673.1	DNA-binding_response_regulator,_NarL/FixJ_family,_contains_REC_and_HTH_domains	Streptomyces mirabilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001674	11221..11913	11221	11913	+	RiPP	#4169E1					MS-271	100			orphan	
BGC0001920_BBD82036.1	LuxR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001920	10368..11060	10368	11060	-	RiPP	#4169E1					siamycin I	100			orphan	
BGC0001921_BBD82036.1	LuxR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001921	1..693	1	693	-	Other	#191970					MS-271	100			orphan	
BGC0001073_AFJ52719.1	response_regulator	Micromonospora sp. TP-A0468	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001073	6446..7069	6446	7069	-	NRP	#2E8B57	Polyketide	#F4A460			kosinostatin	100			orphan	
BGC0001818_BAV57453.1	LuxR_family_transcriptional_regulator	Streptomyces sp. SANK 60404	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001818	18870..19550	18870	19550	-	NRP	#2E8B57					vazabitide A	100			orphan	
BGC0001912_BAV57453.1	LuxR_family_transcriptional_regulator	Streptomyces sp. SANK 60404	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001912	18870..19550	18870	19550	-	NRP	#2E8B57					(2S,6R)-diamino-(5R,7)-dihydroxy-heptanoic acid	100			orphan	
BGC0001764_BAW27696.1	regulator	Streptomyces sp. SoC090715LN-17	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001764	43578..44390	43578	44390	-	NRP	#2E8B57					s56-p1	100			orphan	
BGC0001593_ARF06225.1	LuxR_family_transcriptional_regulator	Streptomyces ficellus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001593	38333..39049	38333	39049	-	NRP	#2E8B57					ficellomycin	100			orphan	
BGC0001773_ANY10575.1	putative_transcriptional_regulatory_protein	Pseudonocardia sp. HH130630-07	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0001773	2858..5641	2858	5641	-	Polyketide	#F4A460					selvamicin	100			orphan	
BGC0000116_ABV83238.1	CppRV	Pseudonocardia autotrophica	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0000116	120734..123625	120734	123625	+	Polyketide	#F4A460					nystatin-like Pseudonocardia polyene	100			orphan	
BGC0000035_AAS79478.1	putative_response_regulator	Streptomyces bikiniensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000035	81806..82528	81806	82528	+	Polyketide	#F4A460					chalcomycin A	100			orphan	
fig|6666666.867962.peg.8466	cds357530_358295	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	34.1	61499..62263	61499	62263	-	Polyketide	#F4A460	Terpene	#800080	Other	#191970	cytorhodin	49	complete	1159	orphan	
BGC0002015_WP_122215947.1	response_regulator_transcription_factor	Streptomyces sp. ZS0098	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0002015	11341..12018	11341	12018	+	RiPP	#4169E1					aborycin	100			orphan	
BGC0001920_BBD82049.1	LuxR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001920	21561..22235	21561	22235	+	RiPP	#4169E1					siamycin I	100			orphan	
BGC0001921_BBD82049.1	LuxR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001921	11194..11868	11194	11868	+	Other	#191970					MS-271	100			orphan	
BGC0001674_SFF02396.1	two_component_transcriptional_regulator,_LuxR_family	Streptomyces mirabilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001674	1..675	1	675	-	RiPP	#4169E1					MS-271	100			orphan	
BGC0001669_AVH76827.1	YxjL	Microbacterium arborescens	Microbacterium	#FFFFFF	MIBiG	#0676BE	BGC0001669	5763..6467	5763	6467	-	RiPP	#4169E1					microvionin	100			tcs	BGC0001669_AVH76828.1	PF07730.16
BGC0000528_CAN02021.1	putative_two-component_system,_response_regulator	Clavibacter michiganensis subsp. michiganensis NCPPB 382	Clavibacter	#FFFFFF	MIBiG	#0676BE	BGC0000528	2555..3229	2555	3229	-	RiPP	#4169E1					michiganin A	100			tcs	BGC0000528_CAN02022.1	PF07730.16
BGC0001944_AXI91558.1	FunR5	Streptosporangium sp.	Streptosporangium	#990000	MIBiG	#0676BE	BGC0001944	153022..153645	153022	153645	-	Polyketide	#F4A460					funisamine	100			tcs	BGC0001944_AXI91559.1	PF07730.16
BGC0000053_ctg1_orf18	ctg1_orf18	Unknown. Unclassified.	Unknown	#FFFFFF	MIBiG	#0676BE	BGC0000053	55566..56228	55566	56228	+	Polyketide	#F4A460					elaiophylin	100			tcs	BGC0000053_ctg1_orf17	PF07730.16
BGC0000202_ADB02831.1	AzicR2	Kibdelosporangium sp. MJ126-NF4	Kibdelosporangium	#009999	MIBiG	#0676BE	BGC0000202	517..1161	517	1161	-	Polyketide	#F4A460					azicemicin B	100			tcs	BGC0000202_ADB02832.1	PF07730.16
BGC0000966_AFD30950.1	CrmR2	Actinoalloteichus sp. WH1-2216-6	Actinoalloteichus	#FFFFFF	MIBiG	#0676BE	BGC0000966	36201..36752	36201	36752	-	NRP	#2E8B57	Polyketide	#F4A460			caerulomycin A	100			orphan	
BGC0000546_SSHG_03592	two-component_system_response_regulator	Streptomyces albidoflavus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000546	7566..7976	7566	7976	-	RiPP	#4169E1					SAL-2242	100			orphan	
BGC0000546_SSHG_RS18005	DNA-binding_response_regulator	Streptomyces albidoflavus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000546	7383..7976	7383	7976	-	RiPP	#4169E1					SAL-2242	100			orphan	
fig|6666666.582834.peg.242	cds169738_170233	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	24.2	1793..2287	1793	2287	+	NRP	#2E8B57					collismycin A	70	complete	1868	orphan	
BGC0000973_CCC55908.1	LuxR_family_transcriptional_regulator	Streptomyces sp. CS40	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000973	10363..10869	10363	10869	+	NRP	#2E8B57	Polyketide	#F4A460			collismycin A	100			orphan	
fig|6666666.737892.peg.5223	cds132936_133443	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	68.1	3664..4170	3664	4170	+	NRP	#2E8B57	Polyketide	#F4A460			collismycin A	74	complete	2415	orphan	
fig|6666666.540613.peg.1314	cds16759_17392	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	21.1	16371..17003	16371	17003	+	NRP	#2E8B57	RiPP	#4169E1			isorenieratene	18	complete	1210	tcs	fig|6666666.540613.peg.1313	PF07730.16
fig|6666666.540615.peg.1568	cds217836_218469	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	15.1	75004..75636	75004	75636	-	NRP	#2E8B57	RiPP	#4169E1			isorenieratene	18	complete	1210	tcs	fig|6666666.540615.peg.1569	PF07730.16
fig|6666666.871043.peg.701	cds751037_751670	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	9.2	74914..75546	74914	75546	-	NRP	#2E8B57	RiPP	#4169E1			berninamycin A	26	complete	1195	orphan	
fig|6666666.867958.peg.2510	cds2636258_2636876	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.9	25349..25966	25349	25966	+	RiPP	#4169E1					diisonitrile antibiotic SF2768	11	complete	881	tcs	fig|6666666.867958.peg.2509	PF07730.16
BGC0000151_CAJ88178.1	putative_two-component_system_response_regulator	Streptomyces ambofaciens ATCC 23877	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000151	53051..53704	53051	53704	-	Polyketide	#F4A460	Saccharide	#FF7D25			stambomycin A/stambomycin B/stambomycin C/stambomycin D	100			tcs	BGC0000151_CAJ88179.1	PF07730.16
fig|6666666.871046.peg.4788	cds35830_36457	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.1	1082..1708	1082	1708	+	Other	#191970					coelimycin P1	8	complete	813	orphan	
fig|1883.2532.peg.3921	cds67949_68414	Streptomyces sp CC53	Streptomyces	#3333FF	CuatroCienegas	#66FF66	90.1	8879..9343	8879	9343	-	Other	#191970					coelimycin P1	8	complete	893	orphan	
fig|6666666.871044.peg.695	cds716782_717409	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	5.3	7888..8514	7888	8514	-	Other	#191970					coelimycin P1	8	complete	894	tcs	fig|6666666.871044.peg.696	PF07730.16
BGC0000603_ACS50126.1	LuxR_family_transcriptional_regulator	Streptomyces hygroscopicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000603	5831..8629	5831	8629	+	RiPP	#4169E1					cyclothiazomycin	100			orphan	
BGC0001145_WP_004943488.1	AAA_family_ATPase	Streptomyces mobaraensis NBRC 13819 = DSM 40847	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001145	12919..15726	12919	15726	-	RiPP	#4169E1					cyclothiazomycin b1	100			orphan	
BGC0001045_AFR69342.1	luxR_family_transcriptional_regulator	Pseudomonas sp. Q71576	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0001045	45705..46709	45705	46709	+	NRP	#2E8B57	Polyketide	#F4A460			spiruchostatin A	100			orphan	
fig|6666666.737887.peg.1953	cds94626_95634	Streptomyces sp CC208A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	25.1	64361..65368	64361	65368	-	Polyketide	#F4A460	RiPP	#4169E1			lomaiviticin A / lomaiviticin C / lomaiviticin D / lomaiviticin E	56	complete	1152	orphan	
BGC0001619_AKA59105.1	LuxR-family_transcriptional_regulator	Streptomyces sp. WAC2288	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001619	292481..295309	292481	295309	+	Polyketide	#F4A460					ibomycin	100			orphan	
BGC0001491_OJF16279.1	AceR5	Couchioplanes caeruleus subsp. caeruleus	Couchioplanes	#FFFFFF	MIBiG	#0676BE	BGC0001491	119831..121405	119831	121405	+	Polyketide	#F4A460					67-121C	100			orphan	
BGC0000333_ABW00328.1	transcriptional_regulator,_LuxR_family	Salinispora arenicola CNS-205	Salinispora	#FF9966	MIBiG	#0676BE	BGC0000333	13556..16189	13556	16189	+	NRP	#2E8B57					cyclomarin D	100			orphan	
BGC0001972_AZS52677.1	LuxR_family_transcriptional_regulator	Streptomyces hiroshimensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001972	4584..7469	4584	7469	+	Other	#191970					toxoflavin/fervenulin	100			orphan	
BGC0001973_AZS52677.1	LuxR_family_transcriptional_regulator	Streptomyces hiroshimensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001973	4584..7469	4584	7469	+	Other	#191970					fervenulin	100			orphan	
BGC0001204_BAQ21960.1	putative_transcriptional_regulator	Streptomyces versipellis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001204	99365..102055	99365	102055	-	Polyketide	#F4A460					versipelostatin	100			orphan	
BGC0001491_OJF16284.1	AceR2	Couchioplanes caeruleus subsp. caeruleus	Couchioplanes	#FFFFFF	MIBiG	#0676BE	BGC0001491	5217..7898	5217	7898	+	Polyketide	#F4A460					67-121C	100			orphan	
BGC0000034_AAQ82552.1	FscRII	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000034	4377..7205	4377	7205	-	Polyketide	#F4A460					candicidin	100			orphan	
